zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
450008101,FOR_RENT,Apartment for rent,,1375.0,650.0,2.0,,,,,,1.0,1.0,"Beaver Creek Apartments, 12270 SW Center St, Beaverton, OR 97005",12270 SW Center St #825462198,Beaverton,OR,97005,45.493534,-122.801704,,False,,,,
455133434,FOR_RENT,Apartment for rent,,1105.0,828.0,1.0,,,,,,2.0,1.0,"Cedar Court Apartments, 3450 Silvercedar Pl NE, Salem, OR 97305",3450 Silvercedar Pl NE #41D8A7EC7,Salem,OR,97305,44.97107,-122.978966,,False,,,,
455131739,FOR_RENT,Apartment for rent,,1145.0,828.0,1.0,,,,,,2.0,1.0,"Madras Apartments, 1701 Madras St SE, Salem, OR 97306",1701 Madras St SE #06566ECF2,Salem,OR,97306,44.867752,-123.02256,,False,,,,
452765222,FOR_RENT,Apartment for rent,,1430.0,642.0,2.0,,,,,,1.0,1.0,"Hilltop Court Apartments, 158 Warner Milne Rd UNIT 1012, Oregon City, OR 97045",158 Warner Milne Rd UNIT 1012,Oregon City,OR,97045,45.33589,-122.602196,,False,,,,
455133619,FOR_RENT,Apartment for rent,,1100.0,828.0,1.0,,,,,,2.0,1.0,"Windsor Court Apartments, 1065 Willow Lake Rd N, Salem, OR 97303",1065 Willow Lake Rd N #4288750E8,Salem,OR,97303,45.00049,-123.043625,,False,,,,
453465043,FOR_RENT,Apartment for rent,,1675.0,902.0,2.0,,,,,,2.0,2.0,"Harvard Meadow, 300 S Evergreen Rd, Woodburn, OR 97071",300 S Evergreen Rd #32E022595,Woodburn,OR,97071,45.144638,-122.87964,,False,,,,
2079678339,FOR_RENT,Apartment for rent,,1606.0,1000.0,2.0,,,1754.0,,,2.0,2.0,"Rowen, 29250 SW Parkway Ct #93, Wilsonville, OR 97070",29250 SW Parkway Ct #93,Wilsonville,OR,97070,45.30817,-122.76353,,False,,,,
448965877,FOR_RENT,Apartment for rent,,1275.0,838.0,2.0,,,,,,2.0,1.0,"Beverly Plaza, 3655-3739 Beverly Ave NE, Salem, OR 97305",3655-3739 Beverly Ave NE #A67476C4C,Salem,OR,97305,44.961826,-122.987236,,False,,,,
455132023,FOR_RENT,Apartment for rent,,1130.0,828.0,1.0,,,,,,2.0,1.0,"Ridgeland Apartments, 4341 Center St NE, Salem, OR 97301",4341 Center St NE #1F0031307,Salem,OR,97301,44.941418,-122.9759,,False,,,,
455308217,FOR_RENT,Apartment for rent,,1577.0,917.0,2.0,,,,,,2.0,1.0,"Aspire Columbia Ridge, 15910 NE Sandy Blvd #103, Portland, OR 97230",15910 NE Sandy Blvd #103,Portland,OR,97230,45.54869,-122.499115,,False,,,,
452741723,FOR_RENT,Apartment for rent,,1550.0,899.0,2.0,,,,,,2.0,2.0,"Eastman Heights Apartments, 301 NW Eastman Pkwy, Gresham, OR 97030",301 NW Eastman Pkwy #A5ECFDAE3,Gresham,OR,97030,45.50051,-122.43693,,False,,,,
452071750,FOR_RENT,Apartment for rent,,1599.0,700.0,2.0,,,,,,1.0,1.0,"Orenco Oregon II, 337-331 NE 79th Ave #337/106, Beaverton, OR 97006",337-331 NE 79th Ave #337/106,Beaverton,OR,97006,45.52215,-122.899445,,False,,,,
455133481,FOR_RENT,Apartment for rent,,1280.0,828.0,2.0,,,,,,2.0,1.0,"Stonehedge Court Apartments, 1601 N Front St, Woodburn, OR 97071",1601 N Front St #35C802B5D,Woodburn,OR,97071,45.149746,-122.8495,,False,,,,
